time,close,Volume
2022-07-26,42.11,2699868
2022-07-27,42.88,2965438
2022-07-28,43.03,2131847
2022-07-29,43.46,2385059
2022-08-01,43.29,2375714
2022-08-02,42.95,2453394
2022-08-03,43.71,2463540
2022-08-04,43.06,1933857
2022-08-05,43.5,2533724
2022-08-08,43.08,2731972
2022-08-09,43.19,2101828
2022-08-10,43.99,2538274
2022-08-11,44.37,2620633
2022-08-12,44.9,2648330
2022-08-15,44.71,2566119
2022-08-16,45.03,3095523
2022-08-17,44.81,2334557
2022-08-18,44.66,2662608
2022-08-19,43.89,3649210
2022-08-22,43.24,3406719
2022-08-23,42.97,1983325
2022-08-24,42.98,2258805
2022-08-25,43.5,2500725
2022-08-26,42,3185491
2022-08-29,41.76,2540193
2022-08-30,41.68,2278720
2022-08-31,41.53,3295469
2022-09-01,41.36,3032109
2022-09-02,41.12,3137707
2022-09-06,41.14,3505947
2022-09-07,42.43,4515582
2022-09-08,43.82,4857616
2022-09-09,44.14,4303093
2022-09-12,44.28,4347102
2022-09-13,44.11,5766463
2022-09-14,43.72,4941827
2022-09-15,44.44,4175738
2022-09-16,43.89,6152717
2022-09-19,44.21,3068377
2022-09-20,43.27,2953249
2022-09-21,42.3,3273325
2022-09-22,40.93,5509989
2022-09-23,40.17,5753432
2022-09-26,39.47,6757472
2022-09-27,38.94,5489466
2022-09-28,39.59,5979440
2022-09-29,38.88,4732231
2022-09-30,38.52,4490153
2022-10-03,39.66,7427632
2022-10-04,41.37,6319563
2022-10-05,41.36,4036332
2022-10-06,40.68,3103198
2022-10-07,39.48,3944135
2022-10-10,39.21,4829530
2022-10-11,38.48,4983111
2022-10-12,37.29,8082381
2022-10-13,39.21,7088419
2022-10-14,38.41,6436061
2022-10-17,40.36,7340322
2022-10-18,39.96,9040613
2022-10-19,39.02,8774609
2022-10-20,38.42,6931773
2022-10-21,40.23,8365748
2022-10-24,40.84,6918397
2022-10-25,41.6,5950918
2022-10-26,41.26,6690116
2022-10-27,41.65,6395685
2022-10-28,42.32,6189720
2022-10-31,42.11,4365021
2022-11-01,42.23,3911880
2022-11-02,42.04,4617848
2022-11-03,41.53,5055271
2022-11-04,42.49,5520825
2022-11-07,42.42,5968690
2022-11-08,42.7,4825781
2022-11-09,42.1,2820505
2022-11-10,44.07,8734165
2022-11-11,44.52,5808846
2022-11-14,43.58,4189475
2022-11-15,43.83,5454485
2022-11-16,43.81,3010291
2022-11-17,43.88,5799342
2022-11-18,44.56,3913471
2022-11-21,44.65,2985577
2022-11-22,45.24,3793322
2022-11-23,45.49,2981617
2022-11-25,45.67,1146691
2022-11-28,44.8,3626699
2022-11-29,44.84,3003211
2022-11-30,45.9,6045982
2022-12-01,45.76,4608133
2022-12-02,45.22,3022063
2022-12-05,44.04,3534970
2022-12-06,42.84,5192786
2022-12-07,44.61,11740743
2022-12-08,44.59,5331213
2022-12-09,44.71,4406310
2022-12-12,44.85,4732914
2022-12-13,45.72,6162871
2022-12-14,44.94,4285157
2022-12-15,44.24,3761104
2022-12-16,44.09,5047645
2022-12-19,44.17,3739087
2022-12-20,44.29,3099319
2022-12-21,44.78,3291796
2022-12-22,44.48,2669872
2022-12-23,44.65,2273450
2022-12-27,44.82,2109641
2022-12-28,44.63,2013128
2022-12-29,45.66,3088408
2022-12-30,45.52,3116061
2023-01-03,46.3,5319253
2023-01-04,47.44,7777666
2023-01-05,47.21,4269119
2023-01-06,47.95,4277106
2023-01-09,48.14,4021799
2023-01-10,48.01,3746724
2023-01-11,48.18,6987295
2023-01-12,48.16,8980976
2023-01-13,49.03,13424127
2023-01-17,49.68,11402016
2023-01-18,49.23,10813182
2023-01-19,48.92,7254002
2023-01-20,49.24,6801968
2023-01-23,49.34,5320540
2023-01-24,49.46,4304440
2023-01-25,49.99,3606406
2023-01-26,50.61,4308234
2023-01-27,50.06,7450548
2023-01-30,49.77,4589964
2023-01-31,50.57,6531425
2023-02-01,50.8,6485627
2023-02-02,50.17,7285507
2023-02-03,50.23,7106642
2023-02-06,50.54,4795338
2023-02-07,51.43,6652926
2023-02-08,51.78,4441394
2023-02-09,51.57,6053459
2023-02-10,51.4,3768968
2023-02-13,51.92,3269349
2023-02-14,51.71,3558189
2023-02-15,51.77,3274948
2023-02-16,51.29,3833513
2023-02-17,51.5,3036197
2023-02-21,50.43,4759766
2023-02-22,50.16,3608499
2023-02-23,50.29,4337431
2023-02-24,50.46,4243604
2023-02-27,50.84,3919451
2023-02-28,50.88,5744840
2023-03-01,50.52,4165784
2023-03-02,50.19,3902708
2023-03-03,51.33,5540333
2023-03-06,51.14,4328529
2023-03-07,49.5,6113332
2023-03-08,49.8,4988750
2023-03-09,48,7043523
2023-03-10,47.31,8288913
2023-03-13,44.12,14691155
2023-03-14,45.73,9702788
2023-03-15,44.01,10377791
2023-03-16,44.4,7326437
2023-03-17,42.58,11173750
2023-03-20,43.27,7227664
2023-03-21,45.14,6479388
2023-03-22,43.95,4974282
2023-03-23,43.24,5203497
2023-03-24,42.75,5972889
2023-03-27,43.64,5272162
2023-03-28,43.91,3567500
2023-03-29,45.06,6486607
2023-03-30,44.9,5727915
2023-03-31,45.44,5195625
2023-04-03,45.15,4744455
2023-04-04,44.68,3070348
2023-04-05,44.88,3473869
2023-04-06,44.85,3207345
2023-04-10,45.23,3621201
2023-04-11,45.74,5603289
2023-04-12,45.83,6261203
2023-04-13,46.2,6259742
2023-04-14,46.36,4597528
2023-04-17,44.23,17075658
2023-04-18,44.89,12528656
2023-04-19,45.24,6742187
2023-04-20,44.84,5452736
2023-04-21,44.05,5165860
2023-04-24,43.85,3839427
2023-04-25,42.49,5385681
2023-04-26,41.79,4174332
2023-04-27,42.01,6731408
2023-04-28,42.59,3668024
2023-05-01,42.14,4199443
2023-05-02,41.61,6363616
2023-05-03,40.79,4715353
2023-05-04,40.08,5724658
2023-05-05,41.17,5034088
2023-05-08,41.5,3216933
2023-05-09,41.54,4023580
2023-05-10,41.02,3657707
2023-05-11,40.68,4660397
2023-05-12,40.15,5724166
2023-05-15,40.7,3246390
2023-05-16,39.67,3409341
2023-05-17,40.66,4246293
2023-05-18,41.08,4175490
2023-05-19,40.89,4661778
2023-05-22,41.25,3248289
2023-05-23,41.14,4455112
2023-05-24,40.42,3300420
2023-05-25,40.38,5302790
2023-05-26,40.78,3107841
2023-05-30,40.69,3877132
2023-05-31,40.2,7645868
2023-06-01,41.25,6258228
2023-06-02,42.74,6904816
2023-06-05,42.52,5208530
2023-06-06,43.41,4823873
2023-06-07,43.71,4020856
2023-06-08,43.85,4346271
2023-06-09,44.43,5022484
2023-06-12,43.72,6342023
2023-06-13,44.14,3892379
2023-06-14,44.17,3727582
2023-06-15,44.87,3553348
2023-06-16,44.65,12631959
2023-06-20,44.36,4586268
2023-06-21,44,3149251
2023-06-22,43.25,3668504
2023-06-23,42.84,5123868
2023-06-26,43.03,3594945
2023-06-27,43.84,5965986
2023-06-28,43.56,2581094
2023-06-29,44.2,3857748
2023-06-30,44.52,3402454
2023-07-03,45.07,1446475
2023-07-05,44.48,3297970
2023-07-06,43.82,3372008
2023-07-07,44.38,3898493
2023-07-10,44.11,3865890
2023-07-11,44.65,3825455
2023-07-12,45.22,5945164
2023-07-13,45.56,4943767
2023-07-14,42.53,12803735
2023-07-17,43.54,8248221
2023-07-18,45.33,10867010
2023-07-19,45.6,8211340
2023-07-20,45.63,6894250
2023-07-21,45,4710856
2023-07-24,45.51,4043048
2023-07-25,44.8,3634552
2023-07-26,45.62,4537379
2023-07-27,45.14,3690070
2023-07-28,44.98,2715128
2023-07-31,45.36,2533976
2023-08-01,45.16,3401540
2023-08-02,45.23,4119989
2023-08-03,45.56,5054894
2023-08-04,45.39,3625866
2023-08-07,46.33,4616563
2023-08-08,45.72,3902981
2023-08-09,45.27,3661931
2023-08-10,45.89,3921249
2023-08-11,46.01,3630526
2023-08-14,45.18,3520299
2023-08-15,44.4,3190719
2023-08-16,44.12,2514763
2023-08-17,44.1,2960451
2023-08-18,44.02,2614359
2023-08-21,43.76,2943502
2023-08-22,42.81,2906646
2023-08-23,43.53,3070229
2023-08-24,43.57,3081326
2023-08-25,43.73,2951460
2023-08-28,44.25,1996374
2023-08-29,44.34,2571306
2023-08-30,44.49,2849182
2023-08-31,44.87,5077253
2023-09-01,45.42,5147646
2023-09-05,45.2,4542860
2023-09-06,44.68,3894961
2023-09-07,44.85,3860530
2023-09-08,44.78,5480481
2023-09-11,44.92,8145334
2023-09-12,45.38,5926857
2023-09-13,45.27,5613396
2023-09-14,45.82,4336011
2023-09-15,45.21,16217223
2023-09-18,44.8,3872436
2023-09-19,44.12,3372813
2023-09-20,43.7,4152399
2023-09-21,43.16,3411179
2023-09-22,42.7,2981110
2023-09-25,42.89,2196522
2023-09-26,42.25,3160433
2023-09-27,42.17,3107935
2023-09-28,42.68,2793150
2023-09-29,42.65,3394782
2023-10-02,42.07,2738000
2023-10-03,41.32,3426320
2023-10-04,41.24,3056522
2023-10-05,41.69,3936379
2023-10-06,42.15,3673146
2023-10-09,41.93,3415461
2023-10-10,42.3,3103740
2023-10-11,42.15,2979288
2023-10-12,41.25,6274716
2023-10-13,41.18,3921098
2023-10-16,41.84,4290040
2023-10-17,43.44,17157910
2023-10-18,43.15,6832282
2023-10-19,42.19,5829336
2023-10-20,41.66,4388845
2023-10-23,41.49,4688173
2023-10-24,41.77,3848172
2023-10-25,41.85,5640290
2023-10-26,42.12,5049410
2023-10-27,41.63,5848681
2023-10-30,42.34,3817757
2023-10-31,42.5,3661996
2023-11-01,43.17,5906044
2023-11-02,44.24,7494368
2023-11-03,45.25,4432843
2023-11-06,44.99,4017698
2023-11-07,44.59,3717613
2023-11-08,44.97,4320868
2023-11-09,45.04,6671274
2023-11-10,45.66,3596979
2023-11-13,45.4,2005235
2023-11-14,46.45,7886536
2023-11-15,46.57,8012787
2023-11-16,46.48,3904133
2023-11-17,47.2,5924953
2023-11-20,47.12,4790145
2023-11-21,46.93,9193235
2023-11-22,47.22,2850943
2023-11-24,47.35,1552192
2023-11-27,47,4074532
2023-11-28,47.1,3977159
2023-11-29,47.55,2818583
2023-11-30,48.32,6043952
